Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.24 10:42:54:916,99891,0.10056,-0.31603,9.82580,-0.01065,-0.00426,0.00426,-1.95377,17.21652,-24.82484,-1.90871,111.48490,-0.62159,0.56288,-0.00489,-0.01682,0.82633,0,0,
06.24 10:42:54:918,99892,0.10534,-0.31125,9.82580,-0.01065,-0.00426,0.00320,-1.95377,17.21652,-24.82484,-1.90871,111.48490,-0.62159,0.56288,-0.00489,-0.01682,0.82633,0,0,
06.24 10:42:54:920,99893,0.10534,-0.31125,9.82580,-0.01172,-0.00320,0.00320,-1.95377,17.21652,-24.82484,-1.90871,111.48490,-0.62159,0.56288,-0.00489,-0.01682,0.82633,0,0,
06.24 10:42:54:922,99894,0.10534,-0.31125,9.82102,-0.01172,-0.00320,0.00426,-2.55191,18.41281,-25.42299,-1.90837,111.49019,-0.62154,0.56284,-0.00489,-0.01682,0.82636,0,0,
06.24 10:42:54:923,99895,0.10534,-0.31125,9.82580,-0.01172,-0.00426,0.00320,-2.55191,18.41281,-25.42299,-1.90837,111.49019,-0.62154,0.56284,-0.00489,-0.01682,0.82636,0,0,
06.24 10:42:54:925,99896,0.11013,-0.31125,9.82580,-0.01172,-0.00533,0.00320,-2.55191,18.41281,-25.42299,-1.90837,111.49019,-0.62154,0.56284,-0.00489,-0.01682,0.82636,0,0,
06.24 10:42:54:927,99897,0.11013,-0.31125,9.83059,-0.01172,-0.00426,0.00320,-2.55191,18.41281,-25.42299,-1.90837,111.49019,-0.62154,0.56284,-0.00489,-0.01682,0.82636,0,0,
06.24 10:42:54:928,99898,0.11492,-0.31125,9.83059,-0.01172,-0.00426,0.00320,-2.55191,18.41281,-25.42299,-1.90837,111.49019,-0.62154,0.56284,-0.00489,-0.01682,0.82636,0,0,
06.24 10:42:54:930,99899,0.11013,-0.31125,9.83059,-0.01172,-0.00426,0.00426,-2.55191,18.41281,-25.42299,-1.90837,111.49019,-0.62154,0.56284,-0.00489,-0.01682,0.82636,0,0,
06.24 10:42:54:932,99900,0.11013,-0.31603,9.83059,-0.01172,-0.00426,0.00426,-1.05655,17.21652,-23.32948,-1.90820,111.43893,-0.62172,0.56321,-0.00490,-0.01681,0.82611,0,0,
06.24 10:42:54:933,99901,0.11013,-0.31603,9.83059,-0.01172,-0.00426,0.00533,-1.05655,17.21652,-23.32948,-1.90820,111.43893,-0.62172,0.56321,-0.00490,-0.01681,0.82611,0,0,
06.24 10:42:54:935,99902,0.11013,-0.31603,9.83059,-0.01278,-0.00320,0.00639,-1.05655,17.21652,-23.32948,-1.90820,111.43893,-0.62172,0.56321,-0.00490,-0.01681,0.82611,0,0,
06.24 10:42:54:941,99905,0.10534,-0.31603,9.83059,-0.01172,-0.00320,0.00533,-1.05655,17.21652,-23.32948,-1.90820,111.43893,-0.62172,0.56321,-0.00490,-0.01681,0.82611,0,0,
06.24 10:42:54:943,99906,0.10056,-0.31125,9.83059,-0.01172,-0.00320,0.00320,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:944,99907,0.10056,-0.31603,9.83059,-0.01065,-0.00426,0.00320,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:946,99908,0.10534,-0.31603,9.83059,-0.01172,-0.00426,0.00320,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:948,99909,0.10534,-0.31603,9.83538,-0.01172,-0.00426,0.00320,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:949,99910,0.11013,-0.31603,9.83538,-0.01172,-0.00426,0.00426,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:951,99911,0.11013,-0.31603,9.83538,-0.01172,-0.00426,0.00426,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:953,99912,0.10534,-0.31603,9.83538,-0.01065,-0.00426,0.00533,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:954,99913,0.10056,-0.31603,9.83538,-0.01172,-0.00426,0.00533,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:956,99914,0.10056,-0.31603,9.84017,-0.01172,-0.00426,0.00426,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:958,99915,0.10056,-0.31603,9.84017,-0.01172,-0.00320,0.00533,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:960,99916,0.10056,-0.32082,9.83538,-0.01278,-0.00320,0.00639,-3.44913,17.81466,-24.52577,-1.90827,111.48500,-0.62123,0.56288,-0.00489,-0.01681,0.82633,0,0,
06.24 10:42:54:961,99917,0.09577,-0.32082,9.83538,-0.01278,-0.00320,0.00533,-1.95377,17.81466,-26.32020,-1.90798,111.46884,-0.62101,0.56300,-0.00490,-0.01681,0.82625,0,0,
06.24 10:42:54:963,99918,0.09577,-0.32082,9.84017,-0.01172,-0.00320,0.00533,-1.95377,17.81466,-26.32020,-1.90798,111.46884,-0.62101,0.56300,-0.00490,-0.01681,0.82625,0,0,
06.24 10:42:54:965,99919,0.09577,-0.32082,9.84017,-0.01278,-0.00426,0.00639,-1.95377,17.81466,-26.32020,-1.90798,111.46884,-0.62101,0.56300,-0.00490,-0.01681,0.82625,0,0,
06.24 10:42:54:966,99920,0.09577,-0.32082,9.83538,-0.01385,-0.00320,0.00639,-1.95377,17.81466,-26.32020,-1.90798,111.46884,-0.62101,0.56300,-0.00490,-0.01681,0.82625,0,0,
06.24 10:42:54:969,99921,0.09577,-0.32082,9.83538,-0.01278,-0.00426,0.00533,-1.95377,17.81466,-26.32020,-1.90798,111.46884,-0.62101,0.56300,-0.00490,-0.01681,0.82625,0,0,
06.24 10:42:54:974,99924,0.10056,-0.31603,9.83538,-0.01065,-0.00533,0.00639,-1.80423,18.56234,-25.27345,-1.90837,111.44505,-0.62072,0.56317,-0.00490,-0.01681,0.82614,0,0,
06.24 10:42:54:976,99925,0.09577,-0.31603,9.83538,-0.01065,-0.00426,0.00533,-1.80423,18.56234,-25.27345,-1.90837,111.44505,-0.62072,0.56317,-0.00490,-0.01681,0.82614,0,0,
06.24 10:42:54:978,99926,0.09577,-0.31603,9.83059,-0.01065,-0.00533,0.00639,-1.80423,18.56234,-25.27345,-1.90837,111.44505,-0.62072,0.56317,-0.00490,-0.01681,0.82614,0,0,
06.24 10:42:54:979,99927,0.10056,-0.31603,9.83538,-0.01065,-0.00426,0.00533,-1.80423,18.56234,-25.27345,-1.90837,111.44505,-0.62072,0.56317,-0.00490,-0.01681,0.82614,0,0,
06.24 10:42:54:981,99928,0.09577,-0.32082,9.83538,-0.01065,-0.00426,0.00533,-1.80423,18.56234,-25.27345,-1.90837,111.44505,-0.62072,0.56317,-0.00490,-0.01681,0.82614,0,0,
06.24 10:42:54:983,99929,0.09577,-0.32082,9.83059,-0.01172,-0.00426,0.00639,-3.89774,18.26327,-24.97438,-1.90769,111.50588,-0.62096,0.56273,-0.00489,-0.01681,0.82644,0,0,
06.24 10:42:54:985,99930,0.09577,-0.32561,9.83059,-0.01172,-0.00426,0.00639,-3.89774,18.26327,-24.97438,-1.90769,111.50588,-0.62096,0.56273,-0.00489,-0.01681,0.82644,0,0,
06.24 10:42:54:987,99931,0.09577,-0.32082,9.83059,-0.01172,-0.00320,0.00639,-3.89774,18.26327,-24.97438,-1.90769,111.50588,-0.62096,0.56273,-0.00489,-0.01681,0.82644,0,0,
06.24 10:42:54:988,99932,0.09577,-0.32082,9.83059,-0.01172,-0.00320,0.00533,-3.89774,18.26327,-24.97438,-1.90769,111.50588,-0.62096,0.56273,-0.00489,-0.01681,0.82644,0,0,
06.24 10:42:54:990,99933,0.09098,-0.32082,9.83059,-0.01172,-0.00320,0.00533,-3.89774,18.26327,-24.97438,-1.90769,111.50588,-0.62096,0.56273,-0.00489,-0.01681,0.82644,0,0,
06.24 10:42:54:991,99934,0.09577,-0.31603,9.83059,-0.01172,-0.00320,0.00533,-1.50516,17.06698,-24.67530,-1.90757,111.47488,-0.62055,0.56295,-0.00490,-0.01681,0.82628,0,0,
06.24 10:42:54:993,99935,0.09577,-0.31603,9.83059,-0.01065,-0.00320,0.00426,-1.50516,17.06698,-24.67530,-1.90757,111.47488,-0.62055,0.56295,-0.00490,-0.01681,0.82628,0,0,
06.24 10:42:54:995,99936,0.09577,-0.31603,9.83059,-0.01065,-0.00320,0.00426,-1.50516,17.06698,-24.67530,-1.90757,111.47488,-0.62055,0.56295,-0.00490,-0.01681,0.82628,0,0,
06.24 10:42:54:997,99937,0.09577,-0.31603,9.83059,-0.01172,-0.00213,0.00426,-1.50516,17.06698,-24.67530,-1.90757,111.47488,-0.62055,0.56295,-0.00490,-0.01681,0.82628,0,0,
06.24 10:42:54:999,99938,0.09577,-0.31603,9.83059,-0.01172,-0.00320,0.00533,-1.50516,17.06698,-24.67530,-1.90757,111.47488,-0.62055,0.56295,-0.00490,-0.01681,0.82628,0,0,
06.24 10:42:55:000,99939,0.09577,-0.31603,9.83538,-0.01065,-0.00320,0.00426,-1.50516,17.06698,-24.67530,-1.90757,111.47488,-0.62055,0.56295,-0.00490,-0.01681,0.82628,0,0,
06.24 10:42:55:001,99940,0.10056,-0.31125,9.83538,-0.01065,-0.00320,0.00426,-2.85098,17.81466,-25.12391,-1.90700,111.49597,-0.61985,0.56280,-0.00490,-0.01680,0.82639,0,0,
06.24 10:42:55:004,99941,0.10056,-0.31125,9.83538,-0.01065,-0.00320,0.00533,-2.85098,17.81466,-25.12391,-1.90700,111.49597,-0.61985,0.56280,-0.00490,-0.01680,0.82639,0,0,
06.24 10:42:55:006,99942,0.10056,-0.31125,9.83538,-0.01065,-0.00320,0.00533,-2.85098,17.81466,-25.12391,-1.90700,111.49597,-0.61985,0.56280,-0.00490,-0.01680,0.82639,0,0,
06.24 10:42:55:007,99943,0.10056,-0.31125,9.83538,-0.01172,-0.00320,0.00533,-2.85098,17.81466,-25.12391,-1.90700,111.49597,-0.61985,0.56280,-0.00490,-0.01680,0.82639,0,0,
06.24 10:42:55:008,99944,0.10056,-0.31603,9.83538,-0.01172,-0.00213,0.00426,-2.85098,17.81466,-25.12391,-1.90700,111.49597,-0.61985,0.56280,-0.00490,-0.01680,0.82639,0,0,
06.24 10:42:55:011,99945,0.10056,-0.31603,9.83538,-0.01172,-0.00320,0.00426,-2.85098,17.81466,-25.12391,-1.90700,111.49597,-0.61985,0.56280,-0.00490,-0.01680,0.82639,0,0,
06.24 10:42:55:013,99946,0.10056,-0.31603,9.83538,-0.01172,-0.00320,0.00426,-1.50516,17.06698,-24.37623,-1.90664,111.46462,-0.61914,0.56303,-0.00490,-0.01679,0.82623,0,0,
06.24 10:42:55:014,99947,0.10056,-0.32082,9.84017,-0.01278,-0.00426,0.00426,-1.50516,17.06698,-24.37623,-1.90664,111.46462,-0.61914,0.56303,-0.00490,-0.01679,0.82623,0,0,
06.24 10:42:55:016,99948,0.10056,-0.32082,9.84017,-0.01278,-0.00426,0.00426,-1.50516,17.06698,-24.37623,-1.90664,111.46462,-0.61914,0.56303,-0.00490,-0.01679,0.82623,0,0,
06.24 10:42:55:017,99949,0.10056,-0.32082,9.84017,-0.01385,-0.00426,0.00426,-1.50516,17.06698,-24.37623,-1.90664,111.46462,-0.61914,0.56303,-0.00490,-0.01679,0.82623,0,0,
06.24 10:42:55:019,99950,0.10056,-0.32082,9.83538,-0.01278,-0.00426,0.00426,-1.50516,17.06698,-24.37623,-1.90664,111.46462,-0.61914,0.56303,-0.00490,-0.01679,0.82623,0,0,
06.24 10:42:55:022,99951,0.10056,-0.32082,9.83538,-0.01172,-0.00426,0.00426,-1.35562,16.91745,-24.22670,-1.90705,111.42719,-0.61918,0.56329,-0.00491,-0.01679,0.82605,0,0,
06.24 10:42:55:023,99952,0.10056,-0.31603,9.83538,-0.00959,-0.00533,0.00426,-1.35562,16.91745,-24.22670,-1.90705,111.42719,-0.61918,0.56329,-0.00491,-0.01679,0.82605,0,0,
06.24 10:42:55:025,99953,0.10056,-0.31603,9.83538,-0.01065,-0.00533,0.00533,-1.35562,16.91745,-24.22670,-1.90705,111.42719,-0.61918,0.56329,-0.00491,-0.01679,0.82605,0,0,
06.24 10:42:55:026,99954,0.10056,-0.31125,9.84017,-0.01065,-0.00533,0.00533,-1.35562,16.91745,-24.22670,-1.90705,111.42719,-0.61918,0.56329,-0.00491,-0.01679,0.82605,0,0,
06.24 10:42:55:028,99955,0.10056,-0.31603,9.84017,-0.01065,-0.00533,0.00426,-1.35562,16.91745,-24.22670,-1.90705,111.42719,-0.61918,0.56329,-0.00491,-0.01679,0.82605,0,0,
06.24 10:42:55:030,99956,0.10534,-0.31125,9.84017,-0.01172,-0.00533,0.00426,-1.35562,16.91745,-24.22670,-1.90705,111.42719,-0.61918,0.56329,-0.00491,-0.01679,0.82605,0,0,
06.24 10:42:55:032,99957,0.10534,-0.31125,9.84017,-0.01172,-0.00533,0.00426,-2.40238,18.26327,-24.97438,-1.90637,111.42792,-0.61985,0.56329,-0.00490,-0.01679,0.82605,0,0,
06.24 10:42:55:034,99958,0.10534,-0.31125,9.84017,-0.01278,-0.00533,0.00426,-2.40238,18.26327,-24.97438,-1.90637,111.42792,-0.61985,0.56329,-0.00490,-0.01679,0.82605,0,0,
06.24 10:42:55:035,99959,0.10534,-0.31603,9.84017,-0.01172,-0.00533,0.00426,-2.40238,18.26327,-24.97438,-1.90637,111.42792,-0.61985,0.56329,-0.00490,-0.01679,0.82605,0,0,
06.24 10:42:55:037,99960,0.10534,-0.31603,9.84496,-0.01172,-0.00533,0.00426,-2.40238,18.26327,-24.97438,-1.90637,111.42792,-0.61985,0.56329,-0.00490,-0.01679,0.82605,0,0,
06.24 10:42:55:038,99961,0.10534,-0.31603,9.84017,-0.01172,-0.00533,0.00426,-2.40238,18.26327,-24.97438,-1.90637,111.42792,-0.61985,0.56329,-0.00490,-0.01679,0.82605,0,0,
06.24 10:42:55:040,99962,0.10534,-0.31603,9.84017,-0.01065,-0.00533,0.00533,-2.40238,18.26327,-24.97438,-1.90637,111.42792,-0.61985,0.56329,-0.00490,-0.01679,0.82605,0,0,
06.24 10:42:55:042,99963,0.10534,-0.32082,9.84017,-0.01065,-0.00533,0.00533,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:044,99964,0.10056,-0.32082,9.84017,-0.01172,-0.00426,0.00533,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:045,99965,0.10056,-0.31603,9.84017,-0.01172,-0.00426,0.00533,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:047,99966,0.10056,-0.31603,9.84017,-0.01065,-0.00426,0.00533,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:049,99967,0.10056,-0.31603,9.84017,-0.01065,-0.00426,0.00320,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:051,99968,0.10056,-0.31603,9.84017,-0.00959,-0.00426,0.00320,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:053,99969,0.10056,-0.31603,9.84017,-0.01065,-0.00426,0.00213,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:054,99970,0.10056,-0.31603,9.84017,-0.01065,-0.00426,0.00213,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:058,99972,0.10534,-0.31125,9.84017,-0.00959,-0.00426,0.00320,-2.25284,16.31930,-25.12391,-1.90612,111.43256,-0.62053,0.56326,-0.00490,-0.01679,0.82608,0,0,
06.24 10:42:55:062,99974,0.10534,-0.31125,9.84017,-0.01065,-0.00426,0.00533,-2.25284,18.41281,-23.92762,-1.90468,111.42602,-0.62051,0.56330,-0.00489,-0.01678,0.82604,0,0,
06.24 10:42:55:063,99975,0.10534,-0.31125,9.84017,-0.01065,-0.00426,0.00426,-2.25284,18.41281,-23.92762,-1.90468,111.42602,-0.62051,0.56330,-0.00489,-0.01678,0.82604,0,0,
06.24 10:42:55:065,99976,0.10534,-0.31125,9.84017,-0.01065,-0.00320,0.00426,-2.25284,18.41281,-23.92762,-1.90468,111.42602,-0.62051,0.56330,-0.00489,-0.01678,0.82604,0,0,
06.24 10:42:55:067,99977,0.10534,-0.31125,9.83538,-0.01172,-0.00320,0.00426,-2.25284,18.41281,-23.92762,-1.90468,111.42602,-0.62051,0.56330,-0.00489,-0.01678,0.82604,0,0,
06.24 10:42:55:069,99978,0.10534,-0.31125,9.84017,-0.01278,-0.00426,0.00426,-2.25284,18.41281,-23.92762,-1.90468,111.42602,-0.62051,0.56330,-0.00489,-0.01678,0.82604,0,0,
06.24 10:42:55:071,99979,0.10534,-0.31125,9.83538,-0.01278,-0.00426,0.00320,-2.25284,18.41281,-23.92762,-1.90468,111.42602,-0.62051,0.56330,-0.00489,-0.01678,0.82604,0,0,
06.24 10:42:55:072,99980,0.10056,-0.31125,9.83538,-0.01278,-0.00426,0.00320,-3.15006,16.31930,-25.12391,-1.90464,111.47038,-0.62034,0.56298,-0.00488,-0.01678,0.82626,0,0,
06.24 10:42:55:073,99981,0.10056,-0.31125,9.83538,-0.01278,-0.00533,0.00426,-3.15006,16.31930,-25.12391,-1.90464,111.47038,-0.62034,0.56298,-0.00488,-0.01678,0.82626,0,0,
06.24 10:42:55:080,99984,0.09577,-0.30646,9.83538,-0.01172,-0.00426,0.00533,-3.15006,16.31930,-25.12391,-1.90464,111.47038,-0.62034,0.56298,-0.00488,-0.01678,0.82626,0,0,
06.24 10:42:55:081,99985,0.09577,-0.30646,9.83538,-0.01065,-0.00533,0.00533,-3.15006,16.31930,-25.12391,-1.90464,111.47038,-0.62034,0.56298,-0.00488,-0.01678,0.82626,0,0,
06.24 10:42:55:083,99986,0.09577,-0.30646,9.83538,-0.01172,-0.00639,0.00639,-2.10330,18.26327,-25.57252,-1.90472,111.45903,-0.62100,0.56307,-0.00488,-0.01679,0.82621,0,0,
06.24 10:42:55:085,99987,0.09577,-0.31125,9.83538,-0.01172,-0.00533,0.00533,-2.10330,18.26327,-25.57252,-1.90472,111.45903,-0.62100,0.56307,-0.00488,-0.01679,0.82621,0,0,
06.24 10:42:55:086,99988,0.09577,-0.31125,9.83538,-0.01172,-0.00533,0.00533,-2.10330,18.26327,-25.57252,-1.90472,111.45903,-0.62100,0.56307,-0.00488,-0.01679,0.82621,0,0,
06.24 10:42:55:088,99989,0.09577,-0.31125,9.83538,-0.01172,-0.00533,0.00533,-2.10330,18.26327,-25.57252,-1.90472,111.45903,-0.62100,0.56307,-0.00488,-0.01679,0.82621,0,0,
06.24 10:42:55:090,99990,0.10056,-0.31125,9.83059,-0.01278,-0.00426,0.00426,-2.10330,18.26327,-25.57252,-1.90472,111.45903,-0.62100,0.56307,-0.00488,-0.01679,0.82621,0,0,
06.24 10:42:55:091,99991,0.10056,-0.31603,9.83059,-0.01385,-0.00320,0.00426,-3.15006,19.31002,-24.82484,-1.90492,111.48317,-0.62124,0.56289,-0.00488,-0.01679,0.82632,0,0,
06.24 10:42:55:093,99992,0.10056,-0.31603,9.83059,-0.01491,-0.00213,0.00426,-3.15006,19.31002,-24.82484,-1.90492,111.48317,-0.62124,0.56289,-0.00488,-0.01679,0.82632,0,0,
06.24 10:42:55:095,99993,0.10056,-0.31603,9.83059,-0.01491,-0.00426,0.00426,-3.15006,19.31002,-24.82484,-1.90492,111.48317,-0.62124,0.56289,-0.00488,-0.01679,0.82632,0,0,
06.24 10:42:55:096,99994,0.10056,-0.31603,9.83059,-0.01491,-0.00426,0.00426,-3.15006,19.31002,-24.82484,-1.90492,111.48317,-0.62124,0.56289,-0.00488,-0.01679,0.82632,0,0,
06.24 10:42:55:098,99995,0.10056,-0.32082,9.83538,-0.01385,-0.00426,0.00426,-3.15006,19.31002,-24.82484,-1.90492,111.48317,-0.62124,0.56289,-0.00488,-0.01679,0.82632,0,0,
06.24 10:42:55:101,99996,0.10056,-0.31603,9.83538,-0.01278,-0.00426,0.00426,-3.15006,19.31002,-24.82484,-1.90492,111.48317,-0.62124,0.56289,-0.00488,-0.01679,0.82632,0,0,
06.24 10:42:55:102,99997,0.10534,-0.32082,9.83059,-0.01172,-0.00426,0.00426,-2.40238,17.36605,-24.67530,-1.90607,111.48822,-0.62106,0.56286,-0.00488,-0.01680,0.82635,0,0,
06.24 10:42:55:104,99998,0.10534,-0.31603,9.83059,-0.01278,-0.00426,0.00426,-2.40238,17.36605,-24.67530,-1.90607,111.48822,-0.62106,0.56286,-0.00488,-0.01680,0.82635,0,0,
06.24 10:42:55:106,99999,0.10534,-0.31603,9.83059,-0.01172,-0.00426,0.00533,-2.40238,17.36605,-24.67530,-1.90607,111.48822,-0.62106,0.56286,-0.00488,-0.01680,0.82635,0,0,
06.24 10:42:55:107,100000,0.10056,-0.31603,9.83059,-0.01172,-0.00320,0.00533,-2.40238,17.36605,-24.67530,-1.90607,111.48822,-0.62106,0.56286,-0.00488,-0.01680,0.82635,0,0,
06.24 10:42:55:109,100001,0.10056,-0.31603,9.83059,-0.01065,-0.00320,0.00426,-2.40238,17.36605,-24.67530,-1.90607,111.48822,-0.62106,0.56286,-0.00488,-0.01680,0.82635,0,0,
06.24 10:42:55:110,100002,0.10056,-0.31603,9.83538,-0.01172,-0.00320,0.00426,-2.40238,17.36605,-24.67530,-1.90607,111.48822,-0.62106,0.56286,-0.00488,-0.01680,0.82635,0,0,
06.24 10:42:55:112,100003,0.10534,-0.31125,9.83538,-0.01065,-0.00320,0.00426,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:114,100004,0.10056,-0.31603,9.83538,-0.01065,-0.00426,0.00320,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:115,100005,0.10056,-0.31603,9.83538,-0.01065,-0.00320,0.00426,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:117,100006,0.10056,-0.31603,9.83538,-0.00959,-0.00320,0.00533,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:119,100007,0.10056,-0.31603,9.83538,-0.01065,-0.00426,0.00426,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:121,100008,0.09577,-0.31603,9.84017,-0.01172,-0.00426,0.00533,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:123,100009,0.09577,-0.31603,9.84017,-0.01278,-0.00426,0.00533,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:125,100010,0.09577,-0.31603,9.83538,-0.01278,-0.00426,0.00533,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:126,100011,0.10056,-0.31603,9.83538,-0.01172,-0.00426,0.00533,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:129,100012,0.10056,-0.31603,9.83059,-0.01278,-0.00320,0.00533,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:130,100013,0.10056,-0.31603,9.83538,-0.01278,-0.00320,0.00426,-3.15006,17.51559,-24.22670,-1.90582,111.52389,-0.62066,0.56260,-0.00488,-0.01680,0.82653,0,0,
06.24 10:42:55:132,100014,0.09577,-0.31125,9.83538,-0.01278,-0.00426,0.00426,-2.10330,18.86142,-24.97438,-1.90557,111.51008,-0.62028,0.56270,-0.00488,-0.01679,0.82646,0,0,
06.24 10:42:55:134,100015,0.09577,-0.30646,9.83538,-0.01278,-0.00426,0.00320,-2.10330,18.86142,-24.97438,-1.90557,111.51008,-0.62028,0.56270,-0.00488,-0.01679,0.82646,0,0,
06.24 10:42:55:136,100016,0.09098,-0.30646,9.83538,-0.01278,-0.00320,0.00320,-2.10330,18.86142,-24.97438,-1.90557,111.51008,-0.62028,0.56270,-0.00488,-0.01679,0.82646,0,0,
06.24 10:42:55:137,100017,0.09098,-0.30646,9.83538,-0.01278,-0.00320,0.00320,-2.10330,18.86142,-24.97438,-1.90557,111.51008,-0.62028,0.56270,-0.00488,-0.01679,0.82646,0,0,
06.24 10:42:55:139,100018,0.09098,-0.30646,9.83538,-0.01278,-0.00213,0.00320,-2.10330,18.86142,-24.97438,-1.90557,111.51008,-0.62028,0.56270,-0.00488,-0.01679,0.82646,0,0,
06.24 10:42:55:140,100019,0.09098,-0.30646,9.83538,-0.01065,-0.00320,0.00320,-2.10330,18.86142,-24.97438,-1.90557,111.51008,-0.62028,0.56270,-0.00488,-0.01679,0.82646,0,0,
06.24 10:42:55:142,100020,0.09098,-0.30167,9.83059,-0.01172,-0.00320,0.00426,-3.44913,17.51559,-24.82484,-1.90575,111.55726,-0.61969,0.56236,-0.00488,-0.01679,0.82669,0,0,
06.24 10:42:55:144,100021,0.08619,-0.30646,9.83059,-0.01172,-0.00426,0.00426,-3.44913,17.51559,-24.82484,-1.90575,111.55726,-0.61969,0.56236,-0.00488,-0.01679,0.82669,0,0,
06.24 10:42:55:146,100022,0.09098,-0.30646,9.83059,-0.01172,-0.00426,0.00426,-3.44913,17.51559,-24.82484,-1.90575,111.55726,-0.61969,0.56236,-0.00488,-0.01679,0.82669,0,0,
06.24 10:42:55:147,100023,0.09098,-0.30646,9.83059,-0.01278,-0.00426,0.00320,-3.44913,17.51559,-24.82484,-1.90575,111.55726,-0.61969,0.56236,-0.00488,-0.01679,0.82669,0,0,
06.24 10:42:55:149,100024,0.09098,-0.30646,9.83538,-0.01172,-0.00426,0.00426,-3.44913,17.51559,-24.82484,-1.90575,111.55726,-0.61969,0.56236,-0.00488,-0.01679,0.82669,0,0,
06.24 10:42:55:151,100025,0.09098,-0.30646,9.83538,-0.01278,-0.00426,0.00320,-3.44913,17.51559,-24.82484,-1.90575,111.55726,-0.61969,0.56236,-0.00488,-0.01679,0.82669,0,0,
