Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:33:13:302,58260,0.07994,0.19926,9.79182,0.00027,0.00000,-133880376.00000,-0.06598,0.17879,-0.61153,1.09128,23.73844,-0.49087,0.97856,0.01020,-0.00223,0.20571,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:312,58261,0.08260,0.21400,9.80382,0.00027,0.00000,-133880376.00000,-0.06300,0.17678,-0.61052,1.09058,23.73840,-0.49162,0.97856,0.01020,-0.00224,0.20571,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:321,58262,0.06845,0.18669,9.79395,0.00027,0.00000,-133880376.00000,-0.06251,0.17576,-0.60953,1.08995,23.73869,-0.49113,0.97856,0.01019,-0.00224,0.20571,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:331,58263,0.06642,0.19423,9.79333,0.00027,0.00000,-133880376.00000,-0.06301,0.17525,-0.60903,1.08963,23.73899,-0.49106,0.97856,0.01019,-0.00224,0.20571,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:342,58264,0.08861,0.19020,9.81231,0.00027,0.00000,-133880376.00000,-0.06350,0.17526,-0.60954,1.09030,23.73925,-0.49096,0.97856,0.01019,-0.00224,0.20571,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:352,58265,0.08133,0.21176,9.80913,0.00027,0.00000,-133880376.00000,-0.06153,0.17573,-0.60802,1.09475,23.73626,-0.48470,0.97856,0.01022,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:362,58266,0.07816,0.21245,9.80753,0.00027,0.00000,-133880376.00000,-0.06399,0.17829,-0.61152,1.09549,23.73680,-0.48467,0.97856,0.01023,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:372,58267,0.08994,0.19254,9.79287,0.00027,0.00000,-133880376.00000,-0.06400,0.17874,-0.60903,1.09482,23.73704,-0.48538,0.97856,0.01022,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:382,58268,0.08278,0.19201,9.79683,0.00027,0.00000,-133880376.00000,-0.06301,0.17727,-0.61002,1.09439,23.73671,-0.48582,0.97856,0.01022,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:392,58269,0.08258,0.19256,9.80778,0.00027,0.00000,-133880376.00000,-0.06300,0.17577,-0.61003,1.09391,23.73689,-0.48535,0.97856,0.01021,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:402,58270,0.08042,0.18522,9.79483,0.00027,0.00000,-133880376.00000,-0.06301,0.17423,-0.60804,1.09284,23.73688,-0.48497,0.97856,0.01020,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:411,58271,0.07212,0.19548,9.80620,0.00027,0.00000,-133880376.00000,-0.06446,0.17587,-0.61551,1.09395,23.73633,-0.48438,0.97856,0.01021,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:422,58272,0.08590,0.19114,9.79194,0.00027,0.00000,-133880376.00000,-0.06251,0.17578,-0.61052,1.09445,23.73603,-0.48539,0.97856,0.01022,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:432,58273,0.08442,0.19520,9.80988,0.00027,0.00000,-133880376.00000,-0.06202,0.17474,-0.60853,1.09367,23.73639,-0.48435,0.97856,0.01021,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:442,58274,0.07499,0.20511,9.78369,0.00027,0.00000,-133880376.00000,-0.06351,0.17524,-0.60854,1.09376,23.73707,-0.48454,0.97856,0.01021,-0.00217,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:453,58275,0.10136,0.20469,9.78524,0.00027,0.00000,-133880376.00000,-0.06302,0.17671,-0.60704,1.09505,23.73654,-0.48425,0.97856,0.01022,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:461,58276,0.08308,0.20604,9.78145,0.00027,0.00000,-133880376.00000,-0.06401,0.17673,-0.60854,1.09545,23.73594,-0.48432,0.97856,0.01022,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:471,58277,0.08020,0.20077,9.80761,0.00027,0.00000,-133880376.00000,-0.06251,0.17678,-0.61052,1.09433,23.73547,-0.48543,0.97856,0.01022,-0.00218,0.20568,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:481,58278,0.07013,0.21018,9.79726,0.00027,0.00000,-133880376.00000,-0.06201,0.17477,-0.61002,1.09503,23.73593,-0.48492,0.97856,0.01022,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:491,58279,0.06284,0.19319,9.79295,0.00027,0.00000,-133880376.00000,-0.06100,0.17635,-0.61399,1.09523,23.73661,-0.48401,0.97856,0.01022,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:504,58280,0.08194,0.20175,9.79037,0.00027,0.00000,-133880376.00000,-0.06252,0.17521,-0.60704,1.09329,23.73743,-0.48318,0.97856,0.01020,-0.00216,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:512,58281,0.06775,0.20499,9.78942,0.00027,0.00000,-133880376.00000,-0.06399,0.17678,-0.61103,1.09216,23.73776,-0.48167,0.97856,0.01019,-0.00215,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:522,58282,0.09003,0.20906,9.79643,0.00027,0.00000,-133880376.00000,-0.06401,0.17622,-0.60804,1.09358,23.73880,-0.48157,0.97856,0.01020,-0.00215,0.20571,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:532,58283,0.05709,0.20971,9.81278,0.00027,0.00000,-133880376.00000,-0.06450,0.17522,-0.60805,1.09515,23.73796,-0.48181,0.97856,0.01022,-0.00215,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:541,58284,0.07526,0.20646,9.80947,0.00027,0.00000,-133880376.00000,-0.06102,0.17578,-0.61051,1.09526,23.73812,-0.48275,0.97856,0.01022,-0.00216,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:551,58285,0.07103,0.22287,9.79581,0.00027,0.00000,-133880376.00000,-0.06202,0.17774,-0.60852,1.09433,23.73814,-0.48271,0.97856,0.01021,-0.00216,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:561,58286,0.08270,0.21193,9.79566,0.00027,0.00000,-133880376.00000,-0.06301,0.17524,-0.60854,1.09520,23.73765,-0.48278,0.97856,0.01022,-0.00216,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:570,58287,0.05379,0.19332,9.79514,0.00027,0.00000,-133880376.00000,-0.06301,0.17825,-0.60952,1.09559,23.73739,-0.48287,0.97856,0.01022,-0.00216,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:581,58288,0.08118,0.19522,9.78558,0.00027,0.00000,-133880376.00000,-0.06300,0.17628,-0.61052,1.09553,23.73656,-0.48293,0.97856,0.01022,-0.00216,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:593,58289,0.08211,0.19391,9.80172,0.00027,0.00000,-133880376.00000,-0.06248,0.17689,-0.61599,1.09754,23.73622,-0.48319,0.97856,0.01024,-0.00216,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:603,58290,0.09566,0.19859,9.79993,0.00027,0.00000,-133880376.00000,-0.06353,0.17517,-0.60506,1.09785,23.73672,-0.48332,0.97856,0.01024,-0.00216,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:612,58291,0.08770,0.22848,9.79030,0.00027,0.00000,-133880376.00000,-0.06301,0.17626,-0.60953,1.09637,23.73708,-0.48377,0.97856,0.01023,-0.00216,0.20570,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:624,58292,0.07414,0.20458,9.81092,0.00027,0.00000,-133880376.00000,-0.06251,0.17625,-0.60903,1.09635,23.73672,-0.48398,0.97856,0.01023,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:631,58293,0.08370,0.21679,9.78250,0.00027,0.00000,-133880376.00000,-0.06201,0.17477,-0.61002,1.09597,23.73611,-0.48462,0.97856,0.01023,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:641,58294,0.07746,0.20695,9.80277,0.00027,0.00000,-133880376.00000,-0.06251,0.17426,-0.60953,1.09502,23.73637,-0.48523,0.97856,0.01022,-0.00218,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:652,58295,0.08791,0.20297,9.79621,0.00027,0.00000,-133880376.00000,-0.06302,0.17623,-0.60803,1.09439,23.73690,-0.48460,0.97856,0.01022,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:660,58296,0.08280,0.21247,9.79587,0.00027,0.00000,-133880376.00000,-0.06300,0.17627,-0.61003,1.09629,23.73558,-0.48433,0.97856,0.01023,-0.00217,0.20568,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:672,58297,0.07070,0.21243,9.79621,0.00027,0.00000,-133880376.00000,-0.06302,0.17672,-0.60754,1.09690,23.73609,-0.48457,0.97856,0.01024,-0.00217,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:682,58298,0.07716,0.19093,9.80119,0.00027,0.00000,-133880376.00000,-0.06351,0.17625,-0.60903,1.09700,23.73606,-0.48405,0.97856,0.01024,-0.00216,0.20569,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:692,58299,0.06695,0.18809,9.80403,0.00027,0.00000,-133880376.00000,-0.06548,0.17527,-0.61055,1.09766,23.73553,-0.48498,0.97856,0.01024,-0.00217,0.20568,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:703,58300,0.10252,0.20700,9.79879,0.00027,0.00000,-133880376.00000,-0.06253,0.17720,-0.60653,1.09766,23.73520,-0.48453,0.97856,0.01024,-0.00217,0.20568,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:710,58301,0.07367,0.20976,9.79380,0.00027,0.00000,-133880376.00000,-0.06202,0.17573,-0.60803,1.09666,23.73561,-0.48395,0.97856,0.01023,-0.00216,0.20568,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:721,58302,0.07599,0.21293,9.80246,0.00027,0.00000,-133880376.00000,-0.06202,0.17373,-0.60804,1.09734,23.73455,-0.48386,0.97856,0.01024,-0.00216,0.20567,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:731,58303,0.08758,0.21367,9.79793,0.00027,0.00000,-133880376.00000,-0.06252,0.17623,-0.60803,1.09724,23.73414,-0.48452,0.97857,0.01024,-0.00217,0.20567,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:741,58304,0.07136,0.18950,9.79192,0.00027,0.00000,-133880376.00000,-0.06450,0.17573,-0.60855,1.09679,23.73468,-0.48452,0.97856,0.01024,-0.00217,0.20567,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:752,58305,0.07021,0.19399,9.80067,0.00027,0.00000,-133880376.00000,-0.06153,0.17523,-0.60803,1.09771,23.73357,-0.48509,0.97857,0.01024,-0.00217,0.20567,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:763,58306,0.06625,0.20440,9.79235,0.00027,0.00000,-133880376.00000,-0.06154,0.17618,-0.60553,1.09883,23.73324,-0.48539,0.97857,0.01025,-0.00217,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:772,58307,0.08548,0.21338,9.80610,0.00027,0.00000,-133880376.00000,-0.06253,0.17617,-0.60504,1.10016,23.73335,-0.48497,0.97857,0.01027,-0.00217,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:781,58308,0.09468,0.19836,9.78887,0.00027,0.00000,-133880376.00000,-0.06350,0.17677,-0.61053,1.10005,23.73265,-0.48531,0.97857,0.01027,-0.00217,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:792,58309,0.07643,0.20155,9.79828,0.00027,0.00000,-133880376.00000,-0.06252,0.17723,-0.60803,1.10091,23.73249,-0.48570,0.97857,0.01027,-0.00217,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:801,58310,0.06625,0.20273,9.78954,0.00027,0.00000,-133880376.00000,-0.06251,0.17626,-0.60952,1.10099,23.73203,-0.48524,0.97857,0.01027,-0.00217,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:811,58311,0.07224,0.20122,9.79294,0.00027,0.00000,-133880376.00000,-0.06202,0.17274,-0.60854,1.10116,23.73239,-0.48507,0.97857,0.01027,-0.00217,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:822,58312,0.08923,0.20375,9.79960,0.00027,0.00000,-133880376.00000,-0.06004,0.17671,-0.60701,1.10288,23.73243,-0.48439,0.97857,0.01029,-0.00216,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:832,58313,0.08243,0.20208,9.80749,0.00027,0.00000,-133880376.00000,-0.06352,0.17669,-0.60654,1.10447,23.73268,-0.48348,0.97857,0.01030,-0.00215,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:842,58314,0.08478,0.20888,9.79502,0.00027,0.00000,-133880376.00000,-0.06252,0.17823,-0.60802,1.10483,23.73295,-0.48337,0.97857,0.01030,-0.00215,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:853,58315,0.07480,0.18552,9.78541,0.00027,0.00000,-133880376.00000,-0.06301,0.17626,-0.60953,1.10456,23.73342,-0.48292,0.97857,0.01030,-0.00214,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:861,58316,0.07954,0.18923,9.78935,0.00027,0.00000,-133880376.00000,-0.06301,0.17574,-0.60853,1.10524,23.73355,-0.48337,0.97857,0.01031,-0.00214,0.20567,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:872,58317,0.08157,0.20836,9.79058,0.00027,0.00000,-133880376.00000,-0.06202,0.17575,-0.60902,1.10558,23.73361,-0.48358,0.97857,0.01031,-0.00215,0.20567,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:880,58318,0.06208,0.20354,9.79528,0.00027,0.00000,-133880376.00000,-0.06400,0.17675,-0.60953,1.10539,23.73301,-0.48296,0.97857,0.01031,-0.00214,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:891,58319,0.10609,0.20496,9.79428,0.00027,0.00000,-133880376.00000,-0.06103,0.17775,-0.60901,1.10555,23.73240,-0.48247,0.97857,0.01031,-0.00214,0.20566,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:902,58320,0.07476,0.18636,9.80210,0.00027,0.00000,-133880376.00000,-0.06001,0.17934,-0.61347,1.10695,23.73224,-0.48178,0.97857,0.01032,-0.00213,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:913,58321,0.09867,0.18420,9.78248,0.00027,0.00000,-133880376.00000,-0.06401,0.17423,-0.60805,1.10508,23.73203,-0.48199,0.97857,0.01030,-0.00213,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:922,58322,0.07599,0.19234,9.79492,0.00027,0.00000,-133880376.00000,-0.06253,0.17768,-0.60554,1.10547,23.73203,-0.48247,0.97857,0.01031,-0.00214,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:931,58323,0.05926,0.21283,9.79619,0.00027,0.00000,-133880376.00000,-0.06351,0.17424,-0.60854,1.10492,23.73228,-0.48222,0.97857,0.01030,-0.00214,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:942,58324,0.09131,0.18130,9.79633,0.00027,0.00000,-133880376.00000,-0.06351,0.17372,-0.60755,1.10474,23.73127,-0.48201,0.97857,0.01030,-0.00213,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:952,58325,0.08496,0.19119,9.81414,0.00027,0.00000,-133880376.00000,-0.06302,0.17472,-0.60754,1.10569,23.73014,-0.48161,0.97857,0.01031,-0.00213,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:962,58326,0.08198,0.20178,9.80556,0.00027,0.00000,-133880376.00000,-0.06251,0.17575,-0.60903,1.10576,23.73073,-0.48237,0.97857,0.01031,-0.00214,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:971,58327,0.06931,0.21362,9.80255,0.00027,0.00000,-133880376.00000,-0.06204,0.17717,-0.60504,1.10699,23.73103,-0.48207,0.97857,0.01032,-0.00213,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:982,58328,0.07887,0.20853,9.79068,0.00027,0.00000,-133880376.00000,-0.06449,0.17228,-0.61055,1.10603,23.73102,-0.48160,0.97857,0.01031,-0.00213,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:13:992,58329,0.07966,0.19406,9.80789,0.00027,0.00000,-133880376.00000,-0.06301,0.17724,-0.60853,1.10575,23.73089,-0.48122,0.97857,0.01031,-0.00213,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:002,58330,0.10273,0.19235,9.80932,0.00027,0.00000,-133880376.00000,-0.06299,0.17634,-0.61351,1.10698,23.73154,-0.48223,0.97857,0.01032,-0.00213,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:013,58331,0.06632,0.19184,9.81171,0.00027,0.00000,-133880376.00000,-0.06401,0.17771,-0.60754,1.10690,23.73176,-0.48196,0.97857,0.01032,-0.00213,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:022,58332,0.09579,0.21629,9.79914,0.00027,0.00000,-133880376.00000,-0.06203,0.17672,-0.60753,1.10655,23.73196,-0.48246,0.97857,0.01032,-0.00213,0.20565,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:032,58333,0.07880,0.19445,9.79092,0.00027,0.00000,-133880376.00000,-0.06202,0.17625,-0.60902,1.10776,23.73052,-0.48282,0.97857,0.01033,-0.00214,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:042,58334,0.07453,0.19087,9.80143,0.00027,0.00000,-133880376.00000,-0.06102,0.17726,-0.60951,1.10793,23.73011,-0.48370,0.97857,0.01033,-0.00214,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:052,58335,0.07927,0.19475,9.78708,0.00027,0.00000,-133880376.00000,-0.06202,0.17575,-0.60902,1.10523,23.73032,-0.48367,0.97857,0.01031,-0.00215,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:062,58336,0.07756,0.20633,9.79499,0.00027,0.00000,-133880376.00000,-0.06103,0.17524,-0.60852,1.10675,23.73041,-0.48357,0.97857,0.01032,-0.00214,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:073,58337,0.08486,0.18344,9.79907,0.00027,0.00000,-133880376.00000,-0.06202,0.17774,-0.60852,1.10733,23.72958,-0.48326,0.97857,0.01032,-0.00214,0.20563,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:082,58338,0.06703,0.20383,9.78486,0.00027,0.00000,-133880376.00000,-0.06500,0.17623,-0.60855,1.10759,23.73041,-0.48358,0.97857,0.01033,-0.00214,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:093,58339,0.07839,0.20043,9.79316,0.00027,0.00000,-133880376.00000,-0.06152,0.17525,-0.60902,1.10771,23.73032,-0.48448,0.97857,0.01033,-0.00215,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:103,58340,0.09563,0.20594,9.80107,0.00027,0.00000,-133880376.00000,-0.06297,0.17390,-0.61650,1.10905,23.73026,-0.48547,0.97857,0.01034,-0.00216,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:110,58341,0.08612,0.20135,9.79008,0.00027,0.00000,-133880376.00000,-0.06302,0.17722,-0.60753,1.10948,23.73042,-0.48568,0.97857,0.01035,-0.00216,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:120,58342,0.07211,0.21123,9.78796,0.00027,0.00000,-133880376.00000,-0.06401,0.17921,-0.60753,1.10802,23.73062,-0.48579,0.97857,0.01033,-0.00216,0.20564,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:131,58343,0.08134,0.21353,9.80613,0.00027,0.00000,-133880376.00000,-0.06350,0.17626,-0.60953,1.10861,23.72988,-0.48617,0.97857,0.01034,-0.00216,0.20563,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:142,58344,0.08347,0.18225,9.80034,0.00027,0.00000,-133880376.00000,-0.06202,0.17724,-0.60852,1.11033,23.72867,-0.48754,0.97857,0.01036,-0.00217,0.20562,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:153,58345,0.06659,0.21350,9.78200,0.00027,0.00000,-133880376.00000,-0.06203,0.17621,-0.60703,1.10989,23.72838,-0.48694,0.97857,0.01035,-0.00217,0.20562,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:162,58346,0.08736,0.20487,9.78627,0.00027,0.00000,-133880376.00000,-0.06302,0.17521,-0.60704,1.10850,23.72862,-0.48778,0.97857,0.01034,-0.00218,0.20562,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:172,58347,0.06176,0.18639,9.80959,0.00027,0.00000,-133880376.00000,-0.06201,0.17779,-0.61101,1.10921,23.72824,-0.48855,0.97857,0.01035,-0.00218,0.20562,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:182,58348,0.08840,0.20682,9.79642,0.00027,0.00000,-133880376.00000,-0.06400,0.17776,-0.61003,1.10912,23.72836,-0.48871,0.97857,0.01035,-0.00218,0.20562,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:191,58349,0.08094,0.19004,9.79352,0.00027,0.00000,-133880376.00000,-0.06400,0.17676,-0.61003,1.10991,23.72752,-0.48956,0.97858,0.01036,-0.00219,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:202,58350,0.08545,0.21655,9.78426,0.00027,0.00000,-133880376.00000,-0.06300,0.17528,-0.61053,1.11209,23.72727,-0.49042,0.97858,0.01038,-0.00219,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:211,58351,0.09090,0.21312,9.81211,0.00027,0.00000,-133880376.00000,-0.06351,0.17623,-0.60804,1.11402,23.72710,-0.48953,0.97858,0.01039,-0.00218,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:222,58352,0.08389,0.19866,9.80186,0.00027,0.00000,-133880376.00000,-0.06203,0.17719,-0.60603,1.11404,23.72756,-0.49030,0.97858,0.01039,-0.00219,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:231,58353,0.07831,0.19461,9.79759,0.00027,0.00000,-133880376.00000,-0.06351,0.17673,-0.60853,1.11348,23.72704,-0.49022,0.97858,0.01039,-0.00219,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:242,58354,0.08754,0.21037,9.80503,0.00027,0.00000,-133880376.00000,-0.06302,0.17673,-0.60803,1.11396,23.72676,-0.48916,0.97858,0.01039,-0.00218,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:252,58355,0.08489,0.21987,9.79602,0.00027,0.00000,-133880376.00000,-0.06202,0.17676,-0.60952,1.11292,23.72679,-0.48875,0.97858,0.01038,-0.00218,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:261,58356,0.07430,0.18749,9.79070,0.00027,0.00000,-133880376.00000,-0.06247,0.17690,-0.61649,1.11389,23.72636,-0.48887,0.97858,0.01039,-0.00218,0.20560,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:271,58357,0.08673,0.19819,9.79745,0.00027,0.00000,-133880376.00000,-0.06153,0.17621,-0.60703,1.11423,23.72725,-0.48896,0.97858,0.01039,-0.00218,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:281,58358,0.07888,0.21529,9.79931,0.00027,0.00000,-133880376.00000,-0.06400,0.17724,-0.60903,1.11456,23.72765,-0.48885,0.97858,0.01040,-0.00218,0.20562,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:292,58359,0.05435,0.19393,9.79952,0.00027,0.00000,-133880376.00000,-0.06301,0.17674,-0.60853,1.11522,23.72690,-0.48860,0.97858,0.01040,-0.00217,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:302,58360,0.07596,0.19681,9.79402,0.00027,0.00000,-133880376.00000,-0.06203,0.17871,-0.60702,1.11445,23.72672,-0.48921,0.97858,0.01040,-0.00218,0.20561,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:312,58361,0.08051,0.19072,9.80174,0.00027,0.00000,-133880376.00000,-0.06351,0.17772,-0.60803,1.11515,23.72496,-0.48958,0.97858,0.01040,-0.00218,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:322,58362,0.07980,0.20456,9.79586,0.00027,0.00000,-133880376.00000,-0.06253,0.17720,-0.60653,1.11458,23.72515,-0.48840,0.97858,0.01039,-0.00217,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:332,58363,0.08801,0.19491,9.79499,0.00027,0.00000,-133880376.00000,-0.06301,0.17573,-0.60804,1.11467,23.72487,-0.48820,0.97858,0.01040,-0.00217,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:342,58364,0.07023,0.18512,9.79764,0.00027,0.00000,-133880376.00000,-0.06303,0.17768,-0.60604,1.11571,23.72491,-0.48856,0.97858,0.01040,-0.00217,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:352,58365,0.09616,0.19165,9.78753,0.00027,0.00000,-133880376.00000,-0.06400,0.17424,-0.60855,1.11443,23.72549,-0.48891,0.97858,0.01039,-0.00218,0.20560,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:360,58366,0.06970,0.19492,9.81667,0.00027,0.00000,-133880376.00000,-0.06402,0.17469,-0.60606,1.11496,23.72524,-0.48923,0.97858,0.01040,-0.00218,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:372,58367,0.08952,0.18632,9.78744,0.00027,0.00000,-133880376.00000,-0.06052,0.17927,-0.60999,1.11554,23.72434,-0.49029,0.97858,0.01041,-0.00219,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:14:382,58368,0.08723,0.20158,9.79798,0.00027,0.00000,-133880376.00000,-0.06203,0.17469,-0.60604,1.11491,23.72449,-0.48988,0.97858,0.01040,-0.00218,0.20559,0.00000,0.00000,0.00000,0.00000,1,0,
