Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:07:14:457,8109,-0.09577,-0.26815,9.75877,-0.00320,0.00320,-0.01065,-6.57959,21.23413,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:460,8110,-0.09577,-0.26815,9.75877,-0.00213,0.00426,-0.00959,-4.18701,21.83228,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:460,8111,-0.09577,-0.26336,9.75877,-0.00320,0.00426,-0.00852,-4.18701,21.83228,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:463,8112,-0.09577,-0.26336,9.76355,-0.00320,0.00426,-0.00959,-4.18701,21.83228,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:465,8113,-0.09577,-0.26815,9.76355,-0.00320,0.00426,-0.00959,-4.18701,21.83228,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:466,8114,-0.09577,-0.26336,9.76355,-0.00426,0.00320,-0.00959,-4.18701,21.83228,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:469,8115,-0.09577,-0.26336,9.76355,-0.00213,0.00320,-0.00959,-4.18701,21.83228,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:471,8116,-0.09577,-0.26336,9.76355,-0.00213,0.00320,-0.01065,-4.78516,20.93506,-38.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:472,8117,-0.09098,-0.26336,9.76355,-0.00213,0.00533,-0.00959,-4.78516,20.93506,-38.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:474,8118,-0.09098,-0.26336,9.75877,-0.00320,0.00426,-0.00959,-4.78516,20.93506,-38.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:476,8119,-0.09098,-0.26336,9.75877,-0.00320,0.00426,-0.00959,-4.78516,20.93506,-38.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:478,8120,-0.09098,-0.26815,9.75877,-0.00320,0.00426,-0.00959,-4.78516,20.93506,-38.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:479,8121,-0.09098,-0.26815,9.75877,-0.00320,0.00426,-0.00959,-4.78516,20.93506,-38.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:481,8122,-0.08619,-0.26815,9.76355,-0.00426,0.00426,-0.00959,-4.93469,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:482,8123,-0.08619,-0.26815,9.76355,-0.00426,0.00426,-0.00959,-4.93469,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:484,8124,-0.09098,-0.27294,9.76355,-0.00320,0.00426,-0.00959,-4.93469,20.48645,-40.22522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:490,8127,-0.09098,-0.27773,9.76355,-0.00426,0.00533,-0.01065,-4.78516,22.13135,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:491,8128,-0.09098,-0.27773,9.76355,-0.00426,0.00533,-0.01065,-4.78516,22.13135,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:493,8129,-0.09098,-0.27773,9.76355,-0.00426,0.00533,-0.01065,-4.78516,22.13135,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:494,8130,-0.09098,-0.27773,9.76355,-0.00426,0.00426,-0.01065,-4.78516,22.13135,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:496,8131,-0.09098,-0.27294,9.76355,-0.00426,0.00533,-0.01065,-4.78516,22.13135,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:498,8132,-0.09577,-0.27294,9.76355,-0.00320,0.00426,-0.00959,-4.78516,22.13135,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:500,8133,-0.09577,-0.26815,9.76355,-0.00426,0.00426,-0.00852,-6.43005,21.98181,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:501,8134,-0.09098,-0.26815,9.76834,-0.00533,0.00426,-0.00746,-6.43005,21.98181,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:503,8135,-0.09098,-0.26336,9.76834,-0.00426,0.00533,-0.00746,-6.43005,21.98181,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:505,8136,-0.09098,-0.26336,9.76834,-0.00426,0.00533,-0.00852,-6.43005,21.98181,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:508,8137,-0.09098,-0.26336,9.76834,-0.00533,0.00533,-0.00959,-6.43005,21.98181,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:509,8138,-0.09098,-0.26336,9.76834,-0.00426,0.00533,-0.00959,-6.43005,21.98181,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:511,8139,-0.09098,-0.26336,9.76834,-0.00533,0.00639,-0.00959,-6.43005,24.07532,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:512,8140,-0.09098,-0.26336,9.76834,-0.00533,0.00639,-0.00959,-6.43005,24.07532,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:514,8141,-0.09577,-0.26336,9.76834,-0.00533,0.00426,-0.00959,-6.43005,24.07532,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:516,8142,-0.09577,-0.26336,9.76834,-0.00533,0.00426,-0.01065,-6.43005,24.07532,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:518,8143,-0.10056,-0.26336,9.76834,-0.00426,0.00426,-0.01172,-6.43005,24.07532,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:520,8144,-0.09577,-0.26815,9.76834,-0.00426,0.00426,-0.01065,-5.98145,21.53320,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:521,8145,-0.09577,-0.26815,9.76834,-0.00320,0.00426,-0.01065,-5.98145,21.53320,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:523,8146,-0.10056,-0.26815,9.76834,-0.00213,0.00426,-0.01065,-5.98145,21.53320,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:525,8147,-0.10056,-0.26336,9.76834,-0.00213,0.00426,-0.01065,-5.98145,21.53320,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:526,8148,-0.10056,-0.26815,9.76834,-0.00213,0.00426,-0.01065,-5.98145,21.53320,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:528,8149,-0.10056,-0.26815,9.76834,-0.00213,0.00426,-0.00959,-5.98145,21.53320,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:531,8150,-0.10056,-0.26815,9.76355,-0.00213,0.00426,-0.00852,-5.98145,20.33691,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:532,8151,-0.10056,-0.26815,9.76355,-0.00107,0.00426,-0.00852,-5.98145,20.33691,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:534,8152,-0.10056,-0.26336,9.76355,-0.00213,0.00426,-0.00639,-5.98145,20.33691,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:535,8153,-0.10056,-0.26336,9.75877,-0.00320,0.00533,-0.00852,-5.98145,20.33691,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:537,8154,-0.09577,-0.26815,9.75877,-0.00320,0.00533,-0.00852,-5.98145,20.33691,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:539,8155,-0.10056,-0.26815,9.75877,-0.00320,0.00533,-0.00852,-5.98145,20.33691,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:541,8156,-0.10056,-0.26815,9.75877,-0.00320,0.00533,-0.00959,-4.48608,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:542,8157,-0.10056,-0.26815,9.75877,-0.00213,0.00426,-0.00959,-4.48608,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:544,8158,-0.10534,-0.26815,9.75877,-0.00213,0.00426,-0.00852,-4.48608,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:545,8159,-0.10534,-0.26336,9.75877,-0.00213,0.00426,-0.00959,-4.48608,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:548,8160,-0.10534,-0.26336,9.76355,-0.00320,0.00426,-0.00852,-4.48608,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:550,8161,-0.10534,-0.25857,9.76355,-0.00213,0.00426,-0.00852,-5.53284,21.68274,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:551,8162,-0.10056,-0.25857,9.76355,-0.00107,0.00320,-0.00746,-5.53284,21.68274,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:553,8163,-0.10534,-0.26336,9.76834,-0.00213,0.00213,-0.00746,-5.53284,21.68274,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:555,8164,-0.10534,-0.25857,9.76834,-0.00320,0.00107,-0.00852,-5.53284,21.68274,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:557,8165,-0.10534,-0.25857,9.76834,-0.00320,0.00213,-0.00746,-5.53284,21.68274,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:558,8166,-0.10534,-0.25857,9.76834,-0.00320,0.00213,-0.00852,-5.53284,21.68274,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:561,8167,-0.10534,-0.25857,9.76834,-0.00426,0.00320,-0.00852,-5.83191,22.28088,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:562,8168,-0.10056,-0.26336,9.77313,-0.00426,0.00320,-0.00746,-5.83191,22.28088,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:563,8169,-0.10056,-0.26336,9.77313,-0.00426,0.00213,-0.00746,-5.83191,22.28088,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:565,8170,-0.10056,-0.26336,9.77313,-0.00426,0.00320,-0.00746,-5.83191,22.28088,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:567,8171,-0.10534,-0.26336,9.77313,-0.00320,0.00426,-0.00639,-5.83191,22.28088,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:569,8172,-0.10534,-0.26336,9.77313,-0.00320,0.00426,-0.00639,-5.83191,22.28088,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:571,8173,-0.10534,-0.26336,9.77313,-0.00213,0.00533,-0.00746,-6.43005,19.88831,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:572,8174,-0.10534,-0.25857,9.77313,-0.00213,0.00533,-0.00852,-6.43005,19.88831,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:574,8175,-0.10534,-0.26336,9.77313,-0.00213,0.00533,-0.00959,-6.43005,19.88831,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:576,8176,-0.10534,-0.26336,9.76834,-0.00320,0.00426,-0.01065,-6.43005,19.88831,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:578,8177,-0.10534,-0.26336,9.76834,-0.00320,0.00426,-0.01172,-6.43005,19.88831,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:580,8178,-0.10534,-0.26336,9.76834,-0.00320,0.00533,-0.01065,-5.08423,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:580,8179,-0.10534,-0.26336,9.76355,-0.00426,0.00533,-0.00959,-5.08423,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:583,8180,-0.11013,-0.26336,9.76355,-0.00426,0.00533,-0.01065,-5.08423,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:584,8181,-0.11013,-0.26815,9.76355,-0.00426,0.00639,-0.01172,-5.08423,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:586,8182,-0.11013,-0.26336,9.76834,-0.00533,0.00639,-0.01065,-5.08423,21.23413,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:592,8185,-0.10534,-0.26336,9.76834,-0.00533,0.00639,-0.00852,-6.72913,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:594,8186,-0.10534,-0.26336,9.76834,-0.00426,0.00533,-0.00852,-6.72913,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:595,8187,-0.10056,-0.26336,9.76834,-0.00320,0.00639,-0.00852,-6.72913,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:597,8188,-0.10534,-0.26336,9.76355,-0.00320,0.00639,-0.00639,-6.72913,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:598,8189,-0.10534,-0.26336,9.76834,-0.00320,0.00639,-0.00639,-6.72913,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:601,8190,-0.10534,-0.26815,9.76834,-0.00426,0.00533,-0.00639,-7.62634,20.18738,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:601,8191,-0.10534,-0.26815,9.76834,-0.00426,0.00639,-0.00746,-7.62634,20.18738,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:604,8192,-0.10056,-0.26815,9.76834,-0.00426,0.00639,-0.00746,-7.62634,20.18738,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:605,8193,-0.09577,-0.26815,9.76834,-0.00426,0.00639,-0.00746,-7.62634,20.18738,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:608,8194,-0.09577,-0.26336,9.76834,-0.00426,0.00533,-0.00746,-7.62634,20.18738,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:611,8195,-0.09577,-0.26336,9.76834,-0.00426,0.00426,-0.00852,-6.28052,21.83228,-37.68311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:611,8196,-0.09577,-0.26336,9.76834,-0.00426,0.00426,-0.00852,-6.28052,21.83228,-37.68311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:613,8197,-0.10056,-0.26336,9.76355,-0.00533,0.00533,-0.00746,-6.28052,21.83228,-37.68311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:614,8198,-0.10056,-0.26336,9.76355,-0.00533,0.00533,-0.00746,-6.28052,21.83228,-37.68311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:616,8199,-0.10056,-0.26336,9.75877,-0.00533,0.00639,-0.00746,-6.28052,21.83228,-37.68311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:618,8200,-0.10056,-0.26815,9.75877,-0.00426,0.00639,-0.00746,-6.28052,21.83228,-37.68311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:620,8201,-0.10534,-0.26336,9.75877,-0.00426,0.00639,-0.00852,-5.83191,21.68274,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:621,8202,-0.10534,-0.26815,9.75877,-0.00320,0.00533,-0.00959,-5.83191,21.68274,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:623,8203,-0.10056,-0.26815,9.75877,-0.00320,0.00533,-0.00959,-5.83191,21.68274,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:625,8204,-0.10056,-0.26815,9.75877,-0.00320,0.00533,-0.00852,-5.83191,21.68274,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:627,8205,-0.10056,-0.26336,9.75877,-0.00213,0.00426,-0.00959,-5.83191,21.68274,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:628,8206,-0.10056,-0.26336,9.75877,-0.00320,0.00533,-0.00959,-5.83191,21.68274,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:631,8207,-0.09577,-0.26815,9.75877,-0.00426,0.00533,-0.00959,-6.28052,20.63599,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:632,8208,-0.09577,-0.26815,9.75398,-0.00426,0.00426,-0.00959,-6.28052,20.63599,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:633,8209,-0.09577,-0.26815,9.75877,-0.00426,0.00426,-0.00959,-6.28052,20.63599,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:636,8210,-0.09577,-0.26815,9.75877,-0.00426,0.00533,-0.00746,-6.28052,20.63599,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:638,8211,-0.09577,-0.26815,9.75877,-0.00320,0.00533,-0.00639,-6.28052,20.63599,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:640,8212,-0.09577,-0.26815,9.76355,-0.00320,0.00533,-0.00746,-6.57959,21.23413,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:641,8213,-0.09577,-0.27294,9.75877,-0.00320,0.00533,-0.00639,-6.57959,21.23413,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:643,8214,-0.10056,-0.27294,9.75877,-0.00213,0.00533,-0.00639,-6.57959,21.23413,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:644,8215,-0.09577,-0.27773,9.75877,-0.00320,0.00533,-0.00746,-6.57959,21.23413,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:646,8216,-0.10056,-0.27773,9.75877,-0.00213,0.00533,-0.00852,-6.57959,21.23413,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:647,8217,-0.10056,-0.27773,9.75877,-0.00320,0.00533,-0.00746,-6.57959,21.23413,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:650,8218,-0.10534,-0.27773,9.75877,-0.00320,0.00533,-0.00852,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:651,8219,-0.10534,-0.28252,9.75877,-0.00213,0.00533,-0.00852,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:653,8220,-0.10534,-0.28252,9.75877,-0.00320,0.00533,-0.00852,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:655,8221,-0.10534,-0.28252,9.75877,-0.00213,0.00533,-0.01065,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:657,8222,-0.10534,-0.28252,9.75877,-0.00213,0.00426,-0.01172,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:659,8223,-0.10534,-0.28252,9.75877,-0.00107,0.00426,-0.01172,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:660,8224,-0.10534,-0.28252,9.76355,-0.00320,0.00426,-0.01172,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:662,8225,-0.10534,-0.28252,9.76355,-0.00213,0.00533,-0.01065,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:664,8226,-0.11013,-0.27773,9.76355,-0.00320,0.00533,-0.00852,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:666,8227,-0.11013,-0.27773,9.76355,-0.00426,0.00639,-0.00959,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:667,8228,-0.11013,-0.27773,9.76355,-0.00426,0.00639,-0.00959,-6.28052,20.03784,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:670,8229,-0.11013,-0.28252,9.76355,-0.00426,0.00639,-0.00852,-6.57959,20.03784,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:671,8230,-0.11013,-0.28252,9.76834,-0.00426,0.00746,-0.00959,-6.57959,20.03784,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:675,8232,-0.11492,-0.28252,9.76834,-0.00426,0.00746,-0.00959,-6.57959,20.03784,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:676,8233,-0.11492,-0.27773,9.76834,-0.00320,0.00746,-0.00959,-6.57959,20.03784,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:678,8234,-0.11492,-0.27294,9.76834,-0.00320,0.00746,-0.00959,-6.57959,20.03784,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:681,8235,-0.11492,-0.27294,9.76355,-0.00426,0.00639,-0.00959,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:682,8236,-0.11492,-0.27294,9.76355,-0.00426,0.00533,-0.00959,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:684,8237,-0.11492,-0.27294,9.76355,-0.00426,0.00533,-0.00959,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:685,8238,-0.11013,-0.27294,9.76355,-0.00533,0.00533,-0.00959,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:688,8239,-0.11013,-0.27294,9.76355,-0.00426,0.00426,-0.00852,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:688,8240,-0.11013,-0.27294,9.75877,-0.00426,0.00533,-0.00852,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:695,8244,-0.11013,-0.27773,9.76355,-0.00426,0.00533,-0.00852,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:697,8245,-0.11013,-0.27773,9.75877,-0.00320,0.00533,-0.00852,-6.57959,22.13135,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:699,8246,-0.10534,-0.27773,9.75877,-0.00426,0.00533,-0.00852,-6.28052,21.53320,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:701,8247,-0.11013,-0.27773,9.75877,-0.00533,0.00533,-0.00852,-6.28052,21.53320,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:702,8248,-0.10534,-0.27773,9.75877,-0.00426,0.00426,-0.00959,-6.28052,21.53320,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:14:704,8249,-0.10534,-0.27773,9.75877,-0.00426,0.00426,-0.00959,-6.28052,21.53320,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
