Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.04 10:12:36:046,1339,0.00000,0.00000,0.00000,-0.00098,-0.00104,-0.00094,4.93469,-32.44934,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.66584,-0.40481,-0.22687,2.00000,1,0,
07.04 10:12:36:050,1340,0.00000,0.00000,0.00000,-0.00098,-0.00104,-0.00094,3.28979,-33.19702,-10.76660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82401,-0.51104,-0.28813,2.00000,1,0,
07.04 10:12:36:053,1341,0.00000,0.00000,0.00000,-0.00098,-0.00104,-0.00094,3.28979,-33.19702,-10.76660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83294,-0.52647,-0.29855,2.00000,1,0,
07.04 10:12:36:057,1342,0.00000,0.00000,0.00000,-0.00098,-0.00104,-0.00094,3.28979,-33.19702,-10.76660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84107,-0.54130,-0.30868,2.00000,1,0,
07.04 10:12:36:060,1343,0.00000,0.00000,0.00000,-0.00098,-0.00103,-0.00094,2.99072,-33.79517,-10.46753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.89006,-0.59613,-0.34424,2.00000,1,0,
07.04 10:12:36:064,1344,0.00000,0.00000,0.00000,-0.00098,-0.00103,-0.00094,2.99072,-33.79517,-10.46753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90309,-0.62804,-0.36706,2.00000,1,0,
07.04 10:12:36:068,1345,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.99072,-33.79517,-10.46753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.91364,-0.65835,-0.38924,2.00000,1,0,
07.04 10:12:36:071,1346,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,4.03748,-32.74841,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80573,-0.58566,-0.34719,2.00000,1,0,
07.04 10:12:36:075,1347,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,4.03748,-32.74841,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80830,-0.59247,-0.35213,2.00000,1,0,
07.04 10:12:36:079,1348,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,4.03748,-32.74841,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81069,-0.59904,-0.35693,2.00000,1,0,
07.04 10:12:36:082,1349,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,4.03748,-32.74841,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81292,-0.60539,-0.36159,2.00000,1,0,
07.04 10:12:36:085,1350,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,4.03748,-32.74841,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81499,-0.61152,-0.36611,2.00000,1,0,
07.04 10:12:36:088,1351,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.24304,-33.34656,-9.12170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.91695,-0.70265,-0.42383,2.00000,1,0,
07.04 10:12:36:092,1352,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.24304,-33.34656,-9.12170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.91909,-0.71854,-0.43653,2.00000,1,0,
07.04 10:12:36:099,1353,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.24304,-33.34656,-9.12170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.92058,-0.73358,-0.44875,2.00000,1,0,
07.04 10:12:36:101,1354,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.84119,-33.34656,-10.91614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.93493,-0.75383,-0.46300,2.00000,1,0,
07.04 10:12:36:102,1355,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.84119,-33.34656,-10.91614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.93601,-0.76331,-0.47066,2.00000,1,0,
07.04 10:12:36:106,1356,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.84119,-33.34656,-10.91614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.93687,-0.77241,-0.47807,2.00000,1,0,
07.04 10:12:36:110,1357,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.39258,-31.70166,-10.16846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.87655,-0.70161,-0.42952,2.00000,1,0,
07.04 10:12:36:113,1358,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.39258,-31.70166,-10.16846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.87350,-0.67915,-0.41133,2.00000,1,0,
07.04 10:12:36:117,1359,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.39258,-31.70166,-10.16846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.86934,-0.65690,-0.39369,2.00000,1,0,
07.04 10:12:36:120,1360,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.24304,-33.04749,-10.61707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.93806,-0.71088,-0.42649,2.00000,1,0,
07.04 10:12:36:125,1361,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.24304,-33.04749,-10.61707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.93849,-0.71321,-0.42832,2.00000,1,0,
07.04 10:12:36:129,1362,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.24304,-33.04749,-10.61707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.93890,-0.71546,-0.43009,2.00000,1,0,
07.04 10:12:36:131,1363,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.69165,-31.10352,-8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.78839,-0.58505,-0.34829,2.00000,1,0,
07.04 10:12:36:135,1364,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.69165,-31.10352,-8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.78313,-0.56611,-0.33381,2.00000,1,0,
07.04 10:12:36:138,1365,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.84119,-31.25305,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80289,-0.56335,-0.32869,2.00000,1,0,
07.04 10:12:36:143,1366,0.00000,0.00000,0.00000,-0.00098,-0.00103,-0.00094,2.84119,-31.25305,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.79392,-0.54089,-0.31234,2.00000,1,0,
07.04 10:12:36:145,1367,0.00000,0.00000,0.00000,-0.00098,-0.00103,-0.00094,2.84119,-31.25305,-9.71985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.78400,-0.51882,-0.29657,2.00000,1,0,
07.04 10:12:36:148,1368,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,2.69165,-33.49609,-6.87866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82494,-0.56370,-0.32565,2.00000,1,0,
07.04 10:12:36:152,1369,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.69165,-33.49609,-6.87866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83257,-0.58643,-0.34224,2.00000,1,0,
07.04 10:12:36:156,1370,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.69165,-33.49609,-6.87866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83868,-0.60794,-0.35828,2.00000,1,0,
07.04 10:12:36:161,1371,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.54211,-31.55212,-8.52356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80592,-0.57406,-0.33615,2.00000,1,0,
07.04 10:12:36:163,1372,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.54211,-31.55212,-8.52356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80174,-0.56132,-0.32662,2.00000,1,0,
07.04 10:12:36:166,1373,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.54211,-31.55212,-8.52356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.79726,-0.54877,-0.31735,2.00000,1,0,
07.04 10:12:36:169,1374,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-30.95398,-7.92542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.65895,-0.44770,-0.25794,2.00000,1,0,
07.04 10:12:36:175,1375,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-30.95398,-7.92542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.65380,-0.43854,-0.25174,2.00000,1,0,
07.04 10:12:36:177,1376,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,4.33655,-30.95398,-7.92542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64855,-0.42954,-0.24570,2.00000,1,0,
07.04 10:12:36:184,1378,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.84119,-31.85120,-4.33655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.69443,-0.46894,-0.27003,2.00000,1,0,
07.04 10:12:36:187,1379,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.84119,-31.85120,-4.33655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.69651,-0.47467,-0.27420,2.00000,1,0,
07.04 10:12:36:192,1380,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.99072,-30.50537,-4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64532,-0.43562,-0.25079,2.00000,1,0,
07.04 10:12:36:194,1381,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,2.99072,-30.50537,-4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64296,-0.42998,-0.24671,2.00000,1,0,
07.04 10:12:36:198,1382,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-30.95398,-4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.58133,-0.38880,-0.22309,2.00000,1,0,
07.04 10:12:36:201,1383,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-30.95398,-4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.58136,-0.38886,-0.22313,2.00000,1,0,
07.04 10:12:36:205,1384,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-30.95398,-4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.58139,-0.38892,-0.22317,2.00000,1,0,
07.04 10:12:36:209,1385,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.48608,-31.40259,-2.09351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.53751,-0.36252,-0.20831,2.00000,1,0,
07.04 10:12:36:212,1386,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.48608,-31.40259,-2.09351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.53958,-0.36679,-0.21105,2.00000,1,0,
07.04 10:12:36:216,1387,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.48608,-31.40259,-2.09351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.54148,-0.37087,-0.21368,2.00000,1,0,
07.04 10:12:36:220,1388,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.78516,-30.20630,-3.58887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.51206,-0.35015,-0.20168,2.00000,1,0,
07.04 10:12:36:225,1389,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.78516,-30.20630,-3.58887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.51154,-0.34924,-0.20108,2.00000,1,0,
07.04 10:12:36:227,1390,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.78516,-30.20630,-3.58887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.51103,-0.34834,-0.20050,2.00000,1,0,
07.04 10:12:36:230,1391,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-29.15955,-2.84119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.47880,-0.32441,-0.18641,2.00000,1,0,
07.04 10:12:36:234,1392,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-29.15955,-2.84119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.47722,-0.32141,-0.18438,2.00000,1,0,
07.04 10:12:36:237,1393,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,4.33655,-29.15955,-2.84119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.47560,-0.31843,-0.18236,2.00000,1,0,
07.04 10:12:36:240,1394,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,5.38330,-30.50537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.40627,-0.27219,-0.15557,2.00000,1,0,
07.04 10:12:36:244,1395,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,5.38330,-30.50537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.40592,-0.27212,-0.15523,2.00000,1,0,
07.04 10:12:36:248,1396,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,5.38330,-30.50537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.40557,-0.27207,-0.15491,2.00000,1,0,
07.04 10:12:36:251,1397,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,5.98145,-29.30908,0.89722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30725,-0.20564,-0.11681,2.00000,1,0,
07.04 10:12:36:254,1398,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,5.98145,-29.30908,0.89722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30609,-0.20440,-0.11585,2.00000,1,0,
07.04 10:12:36:258,1399,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,6.72913,-28.86047,-1.34583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29509,-0.19710,-0.11175,2.00000,1,0,
07.04 10:12:36:261,1400,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,6.72913,-28.86047,-1.34583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29518,-0.19721,-0.11185,2.00000,1,0,
07.04 10:12:36:264,1401,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,6.72913,-28.86047,-1.34583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29527,-0.19731,-0.11194,2.00000,1,0,
07.04 10:12:36:268,1402,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,7.77588,-28.41187,0.29907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18398,-0.12261,-0.06942,2.00000,1,0,
07.04 10:12:36:271,1403,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,7.77588,-28.41187,0.29907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18281,-0.12151,-0.06866,2.00000,1,0,
07.04 10:12:36:275,1404,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,7.77588,-28.41187,0.29907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18166,-0.12044,-0.06792,2.00000,1,0,
07.04 10:12:36:279,1405,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,7.92542,-27.36511,2.24304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09130,-0.06027,-0.03390,2.00000,1,0,
07.04 10:12:36:284,1406,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,7.92542,-27.36511,2.24304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08937,-0.05874,-0.03295,2.00000,1,0,
07.04 10:12:36:286,1407,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,7.92542,-27.36511,2.24304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08746,-0.05725,-0.03203,2.00000,1,0,
07.04 10:12:36:291,1408,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,9.12170,-24.97253,3.14026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08582,0.05648,0.03169,2.00000,1,0,
07.04 10:12:36:293,1409,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,9.12170,-24.97253,3.14026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08325,0.05508,0.03100,2.00000,1,0,
07.04 10:12:36:297,1410,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,9.12170,-24.97253,3.14026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08072,0.05370,0.03031,2.00000,1,0,
07.04 10:12:36:300,1411,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,10.01892,-23.47717,3.73840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19340,0.13022,0.07399,2.00000,1,0,
07.04 10:12:36:304,1412,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,10.01892,-23.47717,3.73840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18742,0.12771,0.07303,2.00000,1,0,
07.04 10:12:36:308,1413,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,10.01892,-23.47717,3.73840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18154,0.12518,0.07203,2.00000,1,0,
07.04 10:12:36:311,1414,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,10.16846,-22.43042,3.58887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21511,0.15151,0.08812,2.00000,1,0,
07.04 10:12:36:314,1415,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,10.16846,-22.43042,3.58887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20478,0.14731,0.08658,2.00000,1,0,
07.04 10:12:36:318,1416,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,11.66382,-20.93506,4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35330,0.25983,0.15430,2.00000,1,0,
07.04 10:12:36:321,1417,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,11.66382,-20.93506,4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34150,0.25670,0.15399,2.00000,1,0,
07.04 10:12:36:325,1418,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,11.66382,-20.93506,4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32995,0.25344,0.15352,2.00000,1,0,
07.04 10:12:36:328,1419,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.26196,-22.43042,5.38330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31877,0.24392,0.14750,2.00000,1,0,
07.04 10:12:36:332,1420,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.26196,-22.43042,5.38330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32084,0.24459,0.14765,2.00000,1,0,
07.04 10:12:36:335,1421,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.26196,-22.43042,5.38330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32288,0.24525,0.14780,2.00000,1,0,
07.04 10:12:36:338,1422,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,11.06567,-21.53320,6.87866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33127,0.25161,0.15164,2.00000,1,0,
07.04 10:12:36:342,1423,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,11.06567,-21.53320,6.87866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33128,0.25162,0.15164,2.00000,1,0,
07.04 10:12:36:348,1424,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,11.06567,-21.53320,6.87866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33128,0.25162,0.15164,2.00000,1,0,
07.04 10:12:36:349,1425,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,14.20593,-16.59851,7.32727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66648,0.51818,0.31537,2.00000,1,0,
07.04 10:12:36:353,1426,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,14.20593,-16.59851,7.32727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65146,0.51831,0.31846,2.00000,1,0,
07.04 10:12:36:357,1427,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,14.20593,-16.59851,7.32727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63664,0.51819,0.32133,2.00000,1,0,
07.04 10:12:36:360,1428,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.56104,-17.04712,8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55782,0.46290,0.28923,2.00000,1,0,
07.04 10:12:36:363,1429,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.56104,-17.04712,8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54706,0.46276,0.29128,2.00000,1,0,
07.04 10:12:36:367,1430,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.56104,-17.04712,8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53642,0.46248,0.29319,2.00000,1,0,
07.04 10:12:36:370,1431,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.56104,-17.04712,8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.52590,0.46205,0.29498,2.00000,1,0,
07.04 10:12:36:374,1432,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00093,12.56104,-17.04712,8.37402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.51552,0.46150,0.29664,2.00000,1,0,
07.04 10:12:36:378,1433,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.50500,-13.00964,10.91614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.79915,0.72015,0.46398,2.00000,1,0,
07.04 10:12:36:381,1434,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.50500,-13.00964,10.91614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.79475,0.72087,0.46549,2.00000,1,0,
07.04 10:12:36:384,1435,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.50500,-13.00964,10.91614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.79040,0.72155,0.46697,2.00000,1,0,
07.04 10:12:36:388,1436,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.35547,-12.26196,11.36475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81731,0.75173,0.48776,2.00000,1,0,
07.04 10:12:36:391,1437,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.35547,-12.26196,11.36475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81231,0.75269,0.48961,2.00000,1,0,
07.04 10:12:36:396,1438,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.35547,-12.26196,11.36475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80737,0.75361,0.49142,2.00000,1,0,
07.04 10:12:36:399,1439,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.14990,-8.37402,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02730,0.96557,0.63110,2.00000,1,0,
07.04 10:12:36:402,1440,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.14990,-8.37402,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02182,0.96702,0.63349,2.00000,1,0,
07.04 10:12:36:406,1441,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.14990,-8.37402,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01639,0.96842,0.63582,2.00000,1,0,
07.04 10:12:36:411,1442,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.65454,-6.57959,11.36475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98577,0.97060,0.64432,2.00000,1,0,
07.04 10:12:36:413,1443,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.65454,-6.57959,11.36475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96095,0.97784,0.65610,2.00000,1,0,
07.04 10:12:36:417,1444,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,14.65454,-6.57959,11.36475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93593,0.98437,0.66737,2.00000,1,0,
07.04 10:12:36:420,1445,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.74805,-4.48608,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07960,1.15252,0.78485,2.00000,1,0,
07.04 10:12:36:425,1446,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.74805,-4.48608,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06648,1.15549,0.79032,2.00000,1,0,
07.04 10:12:36:427,1447,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.74805,-4.48608,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05344,1.15828,0.79562,2.00000,1,0,
07.04 10:12:36:434,1449,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,16.74805,-4.48608,11.96289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02757,1.16332,0.80572,2.00000,1,0,
07.04 10:12:36:437,1450,0.00000,0.00000,0.00000,-0.00097,-0.00103,-0.00094,17.79480,-0.74768,11.81335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17036,1.34054,0.93155,2.00000,1,0,
